Run Index,Seed,Center,Time,E[T_S],E[N_S],E[T_Q],E[N_Q]
1,123456789,Strada,50205.64723721,1635.9835065893233,5.246289193652036,0.0,0.0
1,123456789,Strada,50343.95411286227,1638.5606533406076,5.240118100307063,0.0,0.0
1,123456789,Strada,50479.46973973084,1641.9275012131186,5.236788917520068,0.0,0.0
1,123456789,Strada,50883.14477517583,1644.2512522996117,5.234910382396203,0.0,0.0
1,123456789,Strada,50973.85008501834,1646.4908895796736,5.232712923725215,0.0,0.0
1,123456789,Strada,51064.341139418975,1649.283823357471,5.232300533447173,0.0,0.0
1,123456789,Strada,51157.17726695487,1642.5827984608939,5.233693695646373,0.0,0.0
1,123456789,Strada,51166.36910199749,1642.8647565910353,5.233651713501879,0.0,0.0
1,123456789,Strada,51347.13330499629,1639.4606130629975,5.2363495922014645,0.0,0.0
1,123456789,Strada,51639.72154619832,1648.3809862703763,5.2350104464930745,0.0,0.0
1,123456789,Strada,51794.78133497842,1654.053905372087,5.2373006215942794,0.0,0.0
1,123456789,Strada,51829.05992139384,1655.5170157678672,5.23846643172201,0.0,0.0
1,123456789,Strada,51832.49832559898,1645.6502898155838,5.238649623135515,0.0,0.0
1,123456789,Strada,51869.33841876134,1637.2902317572762,5.239900618693842,0.0,0.0
1,123456789,Strada,52281.266510072455,1652.1791989130995,5.245889499764424,0.0,0.0
1,123456789,Strada,52635.76301666394,1657.145045303682,5.2577032554482175,0.0,0.0
1,123456789,Strada,52649.73750139785,1657.647122599511,5.2579002785487505,0.0,0.0
1,123456789,Strada,52687.40922546947,1659.2261769019142,5.259145887337957,0.0,0.0
1,123456789,Strada,52706.66451888583,1650.266749344944,5.2601472018895885,0.0,0.0
1,123456789,Strada,53254.26532422015,1663.183547498762,5.278037689864739,0.0,0.0
1,123456789,Strada,53282.01141614313,1664.168615851057,5.278413644752505,0.0,0.0
1,123456789,Strada,53358.69868663439,1657.5370998368674,5.280887913461236,0.0,0.0
1,123456789,Strada,53475.91739869714,1661.6742308508467,5.282464200446355,0.0,0.0
1,123456789,Strada,53535.71298365618,1654.40461017168,5.284382565815911,0.0,0.0
1,123456789,Strada,53652.01620057398,1658.4854248003746,5.285933832955005,0.0,0.0
1,123456789,Strada,53770.23613453561,1663.3248373017282,5.289702400914553,0.0,0.0
1,123456789,Strada,53805.23222052466,1664.9620810906895,5.2914652370537,0.0,0.0
1,123456789,Strada,53882.437989160426,1659.3219057222664,5.2967790329317435,0.0,0.0
1,123456789,Strada,53950.247396447,1662.475831642572,5.300176678362256,0.0,0.0
1,123456789,Strada,54174.47224165916,1674.2085270315806,5.315490022032795,0.0,0.0
1,123456789,Strada,54237.1225922818,1668.1524286454232,5.320901190225125,0.0,0.0
1,123456789,Strada,54259.01143991933,1669.2911548230984,5.322385390381992,0.0,0.0
1,123456789,Strada,54361.93953259692,1665.6129351216775,5.33124191673459,0.0,0.0
1,123456789,Strada,54458.7107775652,1661.071953805065,5.337761172922184,0.0,0.0
1,123456789,Strada,54478.319915603184,1661.9683715439444,5.338719429504456,0.0,0.0
1,123456789,Strada,54546.720465833765,1656.0231248424177,5.34331060571875,0.0,0.0
1,123456789,Strada,54738.201112823226,1655.3215545094984,5.352604016786798,0.0,0.0
1,123456789,Strada,54862.854196536966,1660.2513374812281,5.3563470409588465,0.0,0.0
1,123456789,Strada,54896.78931282153,1661.785128047762,5.357981247106493,0.0,0.0
1,123456789,Strada,54995.66363635038,1657.4485200910872,5.364529075001667,0.0,0.0
1,123456789,Strada,55276.560129335834,1660.743064358085,5.377921633049148,0.0,0.0
1,123456789,Strada,55288.524437140564,1651.9819926373907,5.3782726470265185,0.0,0.0
1,123456789,Strada,55536.385883176416,1651.0714218284277,5.381047444815344,0.0,0.0
1,123456789,Strada,55892.79676351574,1660.9170262576906,5.378617624460634,0.0,0.0
1,123456789,Strada,55898.532983092264,1661.1071771828792,5.378681389743135,0.0,0.0
1,123456789,Strada,55967.8681896727,1663.7886492605758,5.380689943300935,0.0,0.0
1,123456789,Strada,55972.68978114546,1664.0017582759465,5.380915575534857,0.0,0.0
1,123456789,Strada,55975.963303119126,1655.0207689324686,5.3811272226721085,0.0,0.0
1,123456789,Strada,56034.48156920811,1657.5930004089075,5.383862179608358,0.0,0.0
1,123456789,Strada,56067.88840567808,1659.244986827752,5.386016776976902,0.0,0.0
1,123456789,Strada,56317.14392448196,1663.7985944846432,5.406437925882273,0.0,0.0
1,123456789,Strada,56902.58516349246,1683.3919235966532,5.443410225595685,0.0,0.0
1,123456789,Strada,56934.689611217545,1675.6808082355938,5.4448518405992505,0.0,0.0
1,123456789,Strada,57040.615039124335,1679.6887973996345,5.447739778152693,0.0,0.0
1,123456789,Strada,57323.96218080029,1682.8451863029034,5.46035536875672,0.0,0.0
1,123456789,Strada,57408.5089081839,1686.0270523872327,5.462622836025615,0.0,0.0
1,123456789,Strada,57626.666794403005,1686.3438226405246,5.472228611778847,0.0,0.0
1,123456789,Strada,57629.24951230652,1686.4405019203355,5.472297080526058,0.0,0.0
1,123456789,Strada,57668.758955276084,1679.1513266109534,5.4740288350522555,0.0,0.0
1,123456789,Strada,57676.55707010828,1679.4416819504504,5.474235152817728,0.0,0.0
1,123456789,Strada,57683.25113857305,1670.839093938639,5.4745282646392575,0.0,0.0
1,123456789,Strada,57796.31710140469,1675.0267221916627,5.477512519331963,0.0,0.0
1,123456789,Strada,57813.84832213913,1666.9489487373671,5.478277427500281,0.0,0.0
1,123456789,Strada,58049.95999464205,1675.64779982958,5.48446686263015,0.0,0.0
1,123456789,Strada,58091.33490644417,1677.3899013791429,5.486258523328972,0.0,0.0
1,123456789,Strada,58092.363206169226,1668.6562092123697,5.486320720478389,0.0,0.0
1,123456789,Strada,58205.05435489869,1664.6607559864497,5.491187469744175,0.0,0.0
1,123456789,Strada,58482.63546217701,1674.7809005226384,5.498348874997444,0.0,0.0
1,123456789,Strada,58519.01561723225,1667.611264978179,5.499904103752778,0.0,0.0
1,123456789,Strada,58589.41066787529,1670.1644533434705,5.501706465739048,0.0,0.0
1,123456789,Strada,58676.585288606206,1673.777909125063,5.505418130115093,0.0,0.0
1,123456789,Strada,58745.237724295184,1668.3350947543195,5.509502062130283,0.0,0.0
1,123456789,Strada,58806.39900658917,1670.8572094880922,5.512092291255068,0.0,0.0
1,123456789,Strada,58824.00573115319,1663.101329034698,5.513136263517231,0.0,0.0
1,123456789,Strada,58872.53991591741,1665.092475076307,5.515186419740187,0.0,0.0
1,123456789,Strada,59108.069378121836,1675.963065639588,5.529072447097818,0.0,0.0
1,123456789,Strada,59197.753183937755,1671.9879380504021,5.535845842656017,0.0,0.0
1,123456789,Strada,59301.404580676644,1668.2360326321261,5.541900748428764,0.0,0.0
1,123456789,Strada,59512.44006458569,1676.8060015218334,5.550617348932605,0.0,0.0
1,123456789,Strada,59539.200150890625,1678.0285435357644,5.55216768513476,0.0,0.0
1,123456789,Strada,59594.674658336575,1672.3553947020462,5.556308009891695,0.0,0.0
1,123456789,Strada,59693.45151258597,1676.8452517133824,5.562006408177729,0.0,0.0
1,123456789,Strada,59933.07696172102,1680.460373520604,5.579750469747905,0.0,0.0
1,123456789,Strada,60133.17313894328,1681.0623996280028,5.59113152317358,0.0,0.0
1,123456789,Strada,60285.8257876388,1678.774632413755,5.59723113528874,0.0,0.0
1,123456789,Strada,60307.042144194354,1671.199087183434,5.597724637263644,0.0,0.0
1,123456789,Strada,60384.39058254573,1665.2527401042457,5.598239925582275,0.0,0.0
1,123456789,Strada,60550.42583313086,1669.3422782959976,5.596599492594607,0.0,0.0
1,123456789,Strada,61004.59884805522,1682.766111249427,5.599602768218575,0.0,0.0
1,123456789,Strada,61077.06444687718,1685.2649250019083,5.601264285924258,0.0,0.0
1,123456789,Strada,61290.27516611985,1685.3650271045526,5.6096087772075,0.0,0.0
1,123456789,Strada,61538.261124886005,1685.61154751557,5.615211754837051,0.0,0.0
1,123456789,Strada,61632.83193500098,1688.3794736652765,5.615802182615969,0.0,0.0
1,123456789,Strada,61776.645360027665,1685.070320760041,5.619024536757608,0.0,0.0
1,123456789,Strada,61908.729064416344,1680.7583975985535,5.619837356714126,0.0,0.0
1,123456789,Strada,61931.579402801435,1681.3103381392561,5.619608660893978,0.0,0.0
1,123456789,Strada,61987.35767417784,1682.9270996284274,5.619950949582156,0.0,0.0
1,123456789,Strada,62081.52877042553,1686.1116294532287,5.6220443376563125,0.0,0.0
1,123456789,Strada,62505.74928010636,1694.3214969916587,5.6381832940674625,0.0,0.0
1,123456789,Strada,62505.75034602422,1686.214731271244,5.6381833172906815,0.0,0.0
1,123456789,Strada,62961.966316055434,1699.311840458743,5.6408050039776425,0.0,0.0
1,123456789,Strada,63357.65680728337,1712.5646320309704,5.649293647067562,0.0,0.0
1,123456789,Strada,63452.29478575214,1708.0148186772524,5.652799684129994,0.0,0.0
1,123456789,Strada,63639.44298979959,1706.128669907844,5.656761474299145,0.0,0.0
1,123456789,Strada,63871.10266065547,1704.637298941936,5.658006396033335,0.0,0.0
1,123456789,Strada,63892.55451771681,1697.1378716478737,5.657785471087389,0.0,0.0
1,123456789,Strada,64043.26826846738,1692.0244002990626,5.6538841857057625,0.0,0.0
1,123456789,Strada,64081.55948552889,1684.68881541946,5.652298386979471,0.0,0.0
1,123456789,Strada,64269.56280549753,1686.4376835121916,5.641614570374925,0.0,0.0
1,123456789,Strada,64567.35296842981,1690.5928950879909,5.62943121768737,0.0,0.0
1,123456789,Strada,64597.765557889914,1691.1587107058533,5.628664082442845,0.0,0.0
1,123456789,Strada,64873.59928346472,1697.5734485099183,5.625991088221612,0.0,0.0
1,123456789,Strada,64993.115385014244,1693.0342038839333,5.626678854715274,0.0,0.0
1,123456789,Strada,65117.457767408974,1695.9124997727004,5.625482205698815,0.0,0.0
1,123456789,Strada,65123.10250874228,1688.2533105940238,5.625514668158251,0.0,0.0
1,123456789,Strada,65148.021222879855,1681.0805594935368,5.625275412676472,0.0,0.0
1,123456789,Strada,65272.00346134923,1675.6689083263402,5.622188250139593,0.0,0.0
1,123456789,Strada,65306.53307581203,1668.5230898493496,5.620801816883045,0.0,0.0
1,123456789,Strada,65539.12678184455,1670.637578086009,5.607951848402363,0.0,0.0
1,123456789,Strada,65798.30293525859,1674.1717983598367,5.597679259320194,0.0,0.0
1,123456789,Strada,66068.3492367216,1679.0817311137093,5.591148940644338,0.0,0.0
1,123456789,Strada,66119.54722104507,1680.2453216665158,5.590691199545556,0.0,0.0
1,123456789,Strada,66124.3932790247,1680.3774868841422,5.590721196556949,0.0,0.0
1,123456789,Strada,66237.0332730126,1676.3417514589435,5.593117758542037,0.0,0.0
1,123456789,Strada,66276.47155554409,1677.4124740616085,5.593359876693758,0.0,0.0
1,123456789,Strada,66303.92305084647,1678.2819784377018,5.593942261158512,0.0,0.0
1,123456789,Strada,66309.03001201674,1678.4668458103813,5.594127569908218,0.0,0.0
1,123456789,Strada,66448.50930295471,1684.1469979300275,5.601276694494422,0.0,0.0
1,123456789,Strada,66794.49466516412,1699.8024441838468,5.624061414758322,0.0,0.0
1,123456789,Strada,66804.5911639929,1700.3049848495323,5.624873906185688,0.0,0.0
1,123456789,Strada,66831.51975947923,1694.101553142264,5.627442652076438,0.0,0.0
1,123456789,Strada,67159.97938988918,1702.7067297403235,5.653718243833407,0.0,0.0
1,123456789,Strada,67373.66929622265,1704.6450883724413,5.667503399830934,0.0,0.0
1,123456789,Strada,67877.87634749158,1717.2371700304318,5.692257684651705,0.0,0.0
1,123456789,Strada,67937.42855990578,1719.3545820273812,5.694280592546131,0.0,0.0
1,123456789,Strada,67953.49098871168,1712.3864726345748,5.6950619781947855,0.0,0.0
1,123456789,Strada,67981.04865321265,1713.3619651832817,5.6959963372545355,0.0,0.0
1,123456789,Strada,68316.34398346381,1719.107762571287,5.712212325035138,0.0,0.0
1,123456789,Strada,68408.31583723232,1722.3490613825118,5.715288150991677,0.0,0.0
1,123456789,Strada,68510.28503651534,1718.8199988042868,5.720177043760702,0.0,0.0
1,123456789,Strada,68619.37378922178,1715.1251954106065,5.723801428959138,0.0,0.0
1,123456789,Strada,69162.6715621673,1731.7325509154916,5.7338264298132415,0.0,0.0
1,123456789,Strada,69209.02137225305,1725.8154462623195,5.735344103557456,0.0,0.0
1,123456789,Strada,69502.97661676793,1734.7619102258159,5.740692827473494,0.0,0.0
1,123456789,Strada,69623.58924965984,1731.42917928603,5.744606745005279,0.0,0.0
1,123456789,Strada,69736.93910639886,1727.386161259681,5.746647251047387,0.0,0.0
1,123456789,Strada,69888.01901768814,1723.8629565664453,5.747194934489766,0.0,0.0
1,123456789,Strada,69918.3009162799,1724.5127827164831,5.746871321345026,0.0,0.0
1,123456789,Strada,70031.2210730637,1720.0384586053135,5.747279472590173,0.0,0.0
1,123456789,Strada,70089.65628908279,1713.962448483995,5.746656450025655,0.0,0.0
1,123456789,Strada,70273.06038347009,1717.0842203033533,5.7420978902778,0.0,0.0
1,123456789,Strada,70422.35430594615,1720.2606867390143,5.740524658226803,0.0,0.0
1,123456789,Strada,70477.73269671554,1714.3793717300198,5.740728542862729,0.0,0.0
1,123456789,Strada,70481.95132850345,1707.234704165503,5.740684207243208,0.0,0.0
1,123456789,Strada,70732.6332811593,1704.2745911674272,5.734515087053742,0.0,0.0
1,123456789,Strada,70787.06296765525,1697.8269529595627,5.732412459925749,0.0,0.0
1,123456789,Strada,70818.44650605042,1691.0142034755243,5.730758423223141,0.0,0.0
1,123456789,Strada,71041.45466097446,1691.943404121041,5.715907971294911,0.0,0.0
1,123456789,Strada,71489.30519753262,1688.6394940338846,5.692629365157295,0.0,0.0
1,123456789,Strada,71599.5355464818,1689.0968813739225,5.685404874544856,0.0,0.0
1,123456789,Strada,71773.23042102804,1690.5383326149704,5.676486006972907,0.0,0.0
1,123456789,Strada,72071.09045585367,1694.24613387836,5.665424453578823,0.0,0.0
1,123456789,Strada,72144.74948061498,1695.4686903059335,5.663724072858849,0.0,0.0
1,123456789,Strada,72247.55632743072,1690.5867297430111,5.662779606602065,0.0,0.0
1,123456789,Strada,72274.2868504844,1684.0695913169686,5.662164630369932,0.0,0.0
1,123456789,Strada,72309.02666492523,1684.4984779150036,5.660885632303777,0.0,0.0
1,123456789,Strada,72586.63158200934,1689.0681061797627,5.654533635962398,0.0,0.0
1,123456789,Strada,72590.84010518374,1682.2319361375178,5.65449568875072,0.0,0.0
1,123456789,Strada,72597.9236351672,1682.3480595798696,5.654334256174802,0.0,0.0
1,123456789,Strada,72792.44197677937,1686.334091170283,5.652585722798057,0.0,0.0
1,123456789,Strada,72875.9750570689,1688.3881833085502,5.6529839416169265,0.0,0.0
1,123456789,Strada,72939.1973721633,1690.2019382497826,5.654151509629031,0.0,0.0
1,123456789,Strada,73113.69483079884,1689.0010310286991,5.659750250068303,0.0,0.0
1,123456789,Strada,73374.3894022672,1696.4494473563668,5.664512072784176,0.0,0.0
1,123456789,Strada,73387.07008757883,1696.863510550216,5.66491562599074,0.0,0.0
1,123456789,Strada,73590.11179751204,1697.3940466430968,5.674117422502934,0.0,0.0
1,123456789,Strada,73658.12507708473,1699.60586061294,5.6762650593295705,0.0,0.0
1,123456789,Strada,73974.98025182085,1711.198123103286,5.690501529712092,0.0,0.0
1,123456789,Strada,74129.3957696852,1710.5218358787524,5.699478446778739,0.0,0.0
1,123456789,Strada,74214.71598970372,1713.6306698065528,5.703272858996604,0.0,0.0
1,123456789,Strada,74402.31449974995,1714.2853247688743,5.714106656508779,0.0,0.0
1,123456789,Strada,74840.41667254157,1723.235663043395,5.733341677869546,0.0,0.0
1,123456789,Strada,75081.85401548275,1730.9926861097783,5.7406304691471,0.0,0.0
1,123456789,Strada,75093.5511341469,1731.4154735313741,5.741138172293335,0.0,0.0
1,123456789,Strada,75236.04089022103,1730.189401880214,5.749204043062223,0.0,0.0
1,123456789,Strada,75247.4332269897,1723.7047071751854,5.74969620818626,0.0,0.0
1,123456789,Strada,75357.70752003625,1727.2194256786609,5.7529891780489155,0.0,0.0
1,123456789,Strada,75421.75890096845,1729.516088739975,5.7557466784052895,0.0,0.0
1,123456789,Strada,75555.22428131747,1727.9491749096187,5.763243987681417,0.0,0.0
1,123456789,Strada,75846.62841154434,1731.4854911038174,5.775679663337407,0.0,0.0
1,123456789,Strada,76033.33523193146,1730.5491488675698,5.781141685703173,0.0,0.0
1,123456789,Strada,76159.49026762346,1727.2257610282618,5.7831606739291095,0.0,0.0
1,123456789,Strada,76350.605666744,1724.9580525661327,5.783703450688837,0.0,0.0
1,123456789,Strada,76423.12917198917,1719.657116665976,5.782959737078409,0.0,0.0
1,123456789,Strada,76535.5580758116,1714.7348627846725,5.7803406118791045,0.0,0.0
1,123456789,Strada,76723.39232126478,1716.9189819178491,5.7735337806750255,0.0,0.0
1,123456789,Strada,76934.96708279582,1720.1992107787955,5.7686564797422815,0.0,0.0
1,123456789,Strada,77026.17708029164,1721.9668463891796,5.767746280661268,0.0,0.0
1,123456789,Strada,77034.0990015401,1715.5018451579115,5.767770164833318,0.0,0.0
1,123456789,Strada,77709.27271550195,1728.5360867401866,5.761099426380297,0.0,0.0
1,123456789,Strada,78047.48142259872,1729.692687339573,5.762134671242218,0.0,0.0
1,123456789,Strada,78079.405900967,1723.6770923376641,5.761823055758659,0.0,0.0
1,123456789,Strada,78192.76801965384,1725.4144428156235,5.759268804266988,0.0,0.0
1,123456789,Strada,78429.9817106536,1729.9587663979944,5.756972374361067,0.0,0.0
1,123456789,Strada,78561.96198872665,1732.992795778984,5.757380648961132,0.0,0.0
1,123456789,Strada,78588.56225683798,1733.7062129313952,5.75780124461715,0.0,0.0
1,123456789,Strada,78668.60283559567,1729.5330007830369,5.760082547190246,0.0,0.0
1,123456789,Strada,78672.0057598747,1729.6239186072855,5.760136179294364,0.0,0.0
1,123456789,Strada,78676.21705865664,1723.1755021496745,5.760256072397166,0.0,0.0
1,123456789,Strada,78846.30822833639,1721.1583153527372,5.762930509533001,0.0,0.0
1,123456789,Strada,79040.04132265088,1719.0497879962625,5.76351158470942,0.0,0.0
1,123456789,Strada,79417.68271643929,1719.6857172479383,5.759880987981323,0.0,0.0
1,123456789,Strada,79644.51434537186,1716.6431734220296,5.754868757390021,0.0,0.0
1,123456789,Strada,79843.12629294481,1718.8747683385795,5.748015946451662,0.0,0.0
1,123456789,Strada,80084.1475854241,1716.058389239992,5.742755116744524,0.0,0.0
1,123456789,Strada,80122.34701408999,1710.1050059565634,5.741447470596669,0.0,0.0
1,123456789,Strada,80198.26113712808,1704.3336105495991,5.7379058887768615,0.0,0.0
1,123456789,Strada,80253.00709818286,1704.5363733683205,5.7346738452604,0.0,0.0
1,123456789,Strada,80291.27469414943,1698.5289889349804,5.732893863683053,0.0,0.0
1,123456789,Strada,80791.22808378916,1700.3738353912156,5.70360570473219,0.0,0.0
1,123456789,Strada,80936.72469927627,1701.447611151268,5.6969478853413085,0.0,0.0
1,123456789,Strada,81103.55042909477,1697.032278718563,5.691400405645609,0.0,0.0
1,123456789,Strada,81144.69220341407,1697.3347917650283,5.689528801252428,0.0,0.0
1,123456789,Strada,81267.30559416948,1692.4648481038605,5.6854709302125945,0.0,0.0
1,123456789,Strada,81324.46695823889,1692.8836126757976,5.6828804853749135,0.0,0.0
